WDPA_PID,NAME,DESIG_ENG,GIS_AREA,spatial_predictor1,spatial_predictor2,spatial_predictor3,spatial_predictor4,spatial_predictor5,unique_id,lon,lat,elevation,chelsa_map,chelsa_mat,n_deposition,fire_frequency,venter_woody_cover_trend,mean_burned_area,mean_prec,mean_mat,mean_woody_cover,mat_coef,mat_p_value,prec_coef,prec_p_value,burned_area_coef,burned_area_p_value,woody_cover_change,woody_cover_ha_p_value,woody_cover_sd_ha_coef,woody_cover_sd_ha_p_value,woody_cover_sd_km_coef,woody_cover_sd_km_p_value,mean_woody_cover_sd_ha,mean_woody_cover_sd_km,mat_change,prec_change
555570995,Simson-Simons Nature Reserve,Nature Reserve,3.16288034519191,-0.0548486176401878,-0.0511706584635813,-0.0493009997287548,-0.0474621812649619,-0.0458948575851486,555570995,18.7878500669505,-33.5655980354999,457.35791015625,915.005676269531,15.5371894836426,128.408187866211,1.37052881717682,-0.0626890733838081,0.0380997856458028,698.830793457031,17.0252449035645,54.2981506347656,0.0118806083964778,0.326405655552922,-3.23307880542435,0.450313302333235,0.00119231131906797,0.777906297771879,-1.52005810181377,0.435505245321037,-0.0322859169736363,0.678233858720471,-0.445827060272651,0.36990452638691,17.8636873245239,38.2390422821045,0.0697823054162964,-0.462641147999605
555570996,Taaiboschkraal Nature Reserve,Nature Reserve,46.2509474807923,-0.0501358246167496,-0.0508392177322975,-0.0482599487670652,-0.0470280044908482,-0.0450010109727478,555570996,19.4212635647663,-32.5846395812046,797.220092773438,303.453826904297,16.8692321777344,116.648818969727,0,-0.0988299325108528,2.21935697481968e-05,271.287066040039,17.4000453186035,0.893818998336792,0.00988533215892859,0.592426880479129,-2.33356485727078,0.314217520624098,-2.29207180577227e-07,0.946933476578869,0.0319131550423828,0.276468499811292,0.00838747802319699,0.868026052246015,0.113691314891854,0.135181153706338,1.08826563954353,3.85215332508087,0.0568121058188254,-0.860182865085934
555570998,Tweekuilen Nature Reserve,Nature Reserve,13.3514038561006,-0.0498543578646968,-0.0492447822944958,-0.0482206444502874,-0.0463784211325354,-0.0453277422229097,555570998,18.7402462729868,-32.5889250904843,125.155143737793,408.663330078125,17.8943309783936,121.811141967773,0,0.526759266853333,0.00196542688354384,479.619927978516,17.5065372467041,4.70311070680618,0.00924034491827805,0.415405035790623,-1.37018643681452,0.668027640880444,2.32797835924182e-05,0.898196391277209,0.200289513164054,0.33261625219847,0.123532236754983,0.385507399748366,0.366279067862379,0.361625590238868,4.68751431703568,12.4161566257477,0.0527822537836128,-0.285681715225956
555570999,Vogelfontein 319 Nature Reserve,Nature Reserve,0.567142675112971,-0.0498532721617874,-0.0503979484650584,-0.0481621585061387,-0.0467141786908558,-0.0450410198783982,555570999,19.3429019876667,-32.5638612196666,652.043395996094,331.252319335938,17.2835216522217,116.648826599121,0.32164141535759,0.206427752971649,0.00265059837450584,321.463302612305,17.3518450164795,13.8307856559753,0.00221503950925367,0.910496824216899,-1.76932530475822,0.5129780235974,-2.73744236351359e-05,0.946933476578863,-0.135033315255016,0.718071866276059,-0.0280093355365742,0.9092879696495,0.218264148741116,0.295431735886183,10.6926361560822,25.6243797302246,0.0127654408343896,-0.55039728963778
555571000,Vogelfontein Nature Reserve,Nature Reserve,14.8751846653528,-0.0500838105607684,-0.0505273039695197,-0.0482078746667999,-0.0467073293222957,-0.0450405676768342,555571000,19.3601469193835,-32.576900440678,817.005737304688,336.976196289063,16.6680145263672,116.648826599121,0.0074661853723228,0.0247313100844622,0.00184971746057272,324.405063476562,17.19997215271,1.66326558589935,0.003353406840658,0.863323898304146,-1.79281851562693,0.507220527914773,-1.91032145544579e-05,0.946933476213154,-0.0762129317969578,0.179993536856258,-0.103416747516301,0.563875781186405,-0.0865706986447836,0.518173269914502,1.46588214635849,4.23277683258057,0.0194965829646977,-0.552648129598773
555571002,Nkandla Nature Reserve Complex,Nature Reserve,41.7166571374577,0.011127435835076,0.0101695609490601,0.0116502962079065,0.015366652804392,0.0176227603891901,555571002,31.1148062236872,-28.7290736131339,927.890563964844,1055.5068359375,17.3657417297363,398.771179199219,0.543946802616119,-0.107543714344502,0.0385253060521791,961.627531738281,18.9177829742432,88.7407165527344,0.0163054064708651,0.0712515284294484,7.27819295025826,0.177133950388459,0.000972556509367735,0.398126362137583,-0.0223402144615783,0.804103434602291,-0.00932270482839868,0.786880080388787,-0.00521417282571043,0.932559026927944,8.20298690795898,21.0081146240234,0.0861908950592421,0.756861956427337
555571003,Nieuwe Gift Nature Reserve,Nature Reserve,5.639669033127,-0.0493507319524824,-0.0504739902862771,-0.0481683214167162,-0.0467131874085025,-0.0449742929473826,555571003,19.4029936957562,-32.5272982391349,837.815734863281,332.89453125,16.5457134246826,116.648834228516,0,-0.0939736813306808,0,275.34330871582,17.6446424865723,0.355394972860813,0.00723628725322656,0.701946991955989,-2.23123498991172,0.345692117680528,0,,0.0213599886493116,0.000150781603255178,0.0577193618503874,0.00106040122860094,0.0863376144272501,0.0281584002329481,0.715713369846344,2.74133734703064,0.0410112432639733,-0.810346545306667
555571005,Baviaanskloof Nature Reserve,Nature Reserve,41.0129617674111,-0.0203500418530959,-0.0205514088794118,-0.0246585132457839,-0.0256533201599984,-0.0279681217096986,555571005,24.3650857938105,-33.6552962708139,625.62890625,500.734008789063,15.9156074523926,179.966125488281,1.11385130882263,0.120988734066486,0.0189889220358358,482.494943847656,16.2313645553589,36.3921068191528,0.00439000920074522,0.715252313948144,-3.41824706553164,0.329084839593351,-0.00136685582103961,0.0933046645030426,1.410054999324,0.0314417377244577,0.225078423601359,0.26690010742952,0.664628710374026,0.0391654778983109,15.3909180641174,34.3837080001831,0.0270464580212748,-0.708452411598934
555571006,Skilderkrantz Nature Reserve,Nature Reserve,77.0124174349523,-0.022758547465306,-0.0236056351494409,-0.0271322795507766,-0.0283327212990982,-0.0324051001107773,555571006,24.0178159674261,-33.7712800692127,604.813842773438,739.824340820313,15.5634832382202,177.260299682617,1.16799414157867,0.186805069446564,0.0244363232626104,646.455440673828,15.4507616424561,25.6545366287231,0.00569128243063825,0.639348149731064,-4.251451160579,0.286987240537147,0.000198136808542816,0.933104267006433,3.42252599575226,0.00560427855766884,1.14506406425615,0.0253930576809864,1.89843782946973,0.0246486820512862,15.5060811519623,27.9645482063293,0.0368349636240557,-0.657655716556045
555571007,Sam Knott Nature Reserve,Nature Reserve,118.14101851633,-0.00731631727836697,-0.00800495729534447,-0.00877921835401736,-0.0103545846582389,-0.00738063792478458,555571007,26.7729129154273,-33.0364441677327,290.915649414063,512.724304199219,18.7130527496338,222.424301147461,0,-0.186679527163506,0,547.359809570312,18.4177361297607,63.3531471252442,0.00276807741935205,0.774854203847329,-1.24984067228881,0.706752410829764,0,,0.178442213270603,0.928406076682433,-0.0741607006911719,0.617533174790879,-0.0318777296299981,0.955753006211101,19.05462474823,35.097762298584,0.0150294118660935,-0.22833986902874
555571030,Kube Yini Nature Reserve,Nature Reserve,1227.01462894,0.0119481254290132,0.011219872165247,0.0128191805570506,0.0156116971859811,0.0178005616525908,555571030,32.2308219037196,-27.8017262626494,202.740188598633,811.710327148438,21.6044578552246,306.982879638672,0.147061109542847,0.498345911502838,0.0378611646398592,818.73658203125,22.010232925415,90.0369506835938,0.00843801225513166,0.347040828631765,3.99546771172707,0.378160366216827,0.00131829043178023,0.27186077304503,2.62728034112552,0.178989996351926,-1.5345501104634,0.215635602108881,-1.95728494831506,0.0842061170703083,6.80417642593384,17.7239757537842,0.0383367694641176,0.488004053979667
555571034,Rietspruit Rusoord Nature Reserve,Nature Reserve,2.89382748041889,0.0174621016741186,0.0177637932127322,0.0173148233632882,0.0174504723041391,0.0179967291689822,555571034,26.4431476861876,-25.7871625470326,1394.20397949219,621.038818359375,17.7921581268311,1017.24279785156,0.452687233686447,0.31352099776268,0.020392045325328,609.175435791016,17.7536464691162,32.4358646392822,0.0545477608035393,0.0281662470994764,-3.27468086284458,0.319093320532199,-0.000942679164626211,0.308523180550162,0.519796092076782,0.000688263509327002,-0.0481009133863184,0.327664328315871,0.354132734579593,3.20598936317378e-05,18.608895111084,34.1879550933838,0.307248208971769,-0.537559571585876
555571036,Kogelberg Nature Reserve,Nature Reserve,7.78474570331926,-0.0532749624584582,-0.0517679149807132,-0.0496990678164837,-0.0477215075924962,-0.0463551295331172,555571036,18.8447541247445,-34.3424293757485,148.632995605469,1370.35571289063,16.1133480072021,96.3663330078125,1.64302921295166,0.033198282122612,0.0634720423628702,,,34.9599426269531,,,,,,,,,,,,,14.8662628173828,32.4650169372559,,
555571038,Papegaaiberg Nature Reserve,Nature Reserve,1.38937433943116,-0.054636057819766,-0.0516927149356113,-0.0495108393212099,-0.0476471426662373,-0.046172872594411,555571038,18.8445414234705,-33.9326558047341,181.047103881836,2177.73022460938,16.4154071807861,128.408187866211,0.808634459972382,-1.20783567428589,0.00196770438924432,759.224719238281,15.6791869354248,52.7333026885986,0.0129442095527456,0.177014021628687,-2.18240274687739,0.56909139408089,-0.000101791038206076,0.736860607314511,-0.212742625773252,0.835256544792859,0.375627177048547,0.0186658924098495,-0.251341505282242,0.248258401160364,23.5138248443604,36.1005268096924,0.0825566377010283,-0.287451487231206
555571041,Marion Wood Nature Reserve,Nature Reserve,0.168748019471971,0.00835866890600315,0.00757347574933084,0.00854444496732492,0.0117246375964136,0.0144558180893502,555571041,30.839170042071,-29.8379938573155,303.802673339844,900.815673828125,19.7643051147461,624.001708984375,0,0.149952709674835,0.000652595461967091,878.872077636719,20.159988861084,76.7526573181153,0.0093035493275987,0.184036183039059,9.02275552569703,0.0839738616540036,5.77657745885802e-05,0.422206531433489,0.110282555384922,0.641347771805521,0.244987494355948,0.12980341611884,-0.00997067633573325,0.670229232602887,22.6718175888062,38.3488658905029,0.0461485836708863,1.02662898905142
555571042,New Germany Nature Reserve,Nature Reserve,0.590818114362402,0.00843364405324221,0.00766345280519015,0.00865492064381677,0.0117800172848023,0.0145831694868644,555571042,30.8937343767316,-29.8100963887098,317.704498291016,962.187805175781,19.7926998138428,624.001708984375,0,0.715181767940521,0,884.034328613281,20.2851040649414,74.2401008605957,0.00916522719502305,0.180145423765392,9.16772103793011,0.0815130187564811,0,,0.566638161650888,0.0292219261085481,-0.264459553669421,0.0177726101851264,0.0649940454922267,0.246862981283474,19.9637619018555,38.6386013031006,0.0451820565755107,1.03703224424676
555571043,Paradise Valley Nature Reserve,Nature Reserve,1.53520811667172,0.00836676573865729,0.00754796510196697,0.00856162282107552,0.0116489912669652,0.0144725772135007,555571043,30.8924676293265,-29.8420439186322,251.624755859375,942.816467285156,20.0410804748535,624.001708984375,0,0.463458120822907,0,878.872077636719,20.1599889373779,97.6920196533203,0.00930352454470525,0.184038460417736,9.02275578011965,0.0839738715607259,0,,-0.000299195789922218,0.994918581548932,0.0260228975016756,0.409907219040557,0.0756370718700001,0.146112703711272,2.89094591140747,40.9013378143311,0.046148460565154,1.02662901800018
555571045,Silverglen Nature Reserve,Nature Reserve,3.91240530155814,0.00810873411319893,0.00732520959357393,0.00842076817709161,0.011058968597825,0.0139699640150767,555571045,30.8843818697138,-29.9326434428763,135.510726928711,907.172607421875,20.5891933441162,624.001708984375,0,0.720244824886322,0,925.107446289063,20.558763885498,94.8727691650391,0.00710709748210829,0.238158981281187,9.49574290962044,0.0581063338085492,0,,-0.105372480359682,0.0828166003599123,0.0551581595286981,0.238702477596348,-0.18383750662674,0.0017299514838788,5.01966197490692,25.7146543502808,0.0345696731656206,1.02644757078881
555571046,Springside Nature Reserve,Nature Reserve,0.212861823375874,0.00850496271038912,0.00777779863185995,0.00884103581634595,0.011999883196627,0.0146423085185543,555571046,30.772375199903,-29.779952352261,644.148132324219,987.2744140625,18.1662578582764,624.001708984375,0,-0.103086441755295,0.000506277154272539,891.616481933594,18.8607391357422,74.0518997192383,0.013054594231675,0.117914448042746,7.22868987850716,0.153843947447377,-4.81073237788212e-05,0.237613238093796,0.570390698085435,0.103368567324428,-0.0471547467359083,0.528548352648967,0.0945184298261855,0.100307073386078,25.3820785522461,37.7919143676758,0.0692157085558527,0.810739821995073
555571048,Giba Gorge Nature Reserve,Nature Reserve,0.568740124730234,0.00843281002275868,0.00761804276862718,0.00874629926371925,0.0119290415387096,0.0145365074087389,555571048,30.771898815014,-29.8097182256372,550.532653808594,932.677001953125,18.767894744873,624.001708984375,0,0.0740346983075142,0.000343001809596899,894.410205078125,19.1896143341064,74.7016967773438,0.0101490994776789,0.18952885117074,7.96210504339041,0.107416960729936,1.00242091017651e-05,0.764373868717516,-0.328779450378237,0.405412650393369,0.113096047035402,0.408675794403469,0.168359428301928,0.00250257616602827,17.4371660232544,37.5844841003418,0.0528885015663941,0.890207311833493
555571049,Mogol Nature Reserve,Nature Reserve,52.5832044543169,0.0239416659123598,0.0232765917329185,0.0220666622458397,0.0203867772227341,0.0197160186584446,555571049,27.7723406667161,-24.0150371559909,1023.96484375,435.672485351563,20.7955875396729,550.6240234375,1.43665659427643,0.268996864557266,0.0320529190194065,476.194580078125,20.3537535095215,22.5024103164673,0.0363372315339665,0.0529131473939601,3.09981614880772,0.251311412106265,0.00333852392444439,0.122440149141184,1.42434123625306,0.073802854815182,0.544570834672459,0.0226704625280139,1.01177216089564,0.0397909521329203,13.8187601089478,29.4440280914307,0.178528405175821,0.650955781205902
555571050,Alkantrant Nature Reserve,Nature Reserve,20.852428638079,0.0244642319017157,0.0240362603618687,0.0224522180423015,0.0206131166869873,0.019955654937928,555571050,28.297995638251,-23.7018493407469,1048.60510253906,427.393890380859,20.4351482391357,357.291137695313,0.247604340314865,0.874477446079254,0.000162680584518663,486.834399414063,20.0583187103272,44.9015537261963,0.0323615171617153,0.0607479050207706,4.86989271213468,0.152355191172303,0.000167424962618639,0.32825680759783,4.3045049490968,0.00125562551461625,-0.0711071440072751,0.712133317225158,0.119742839277668,0.609463871061096,16.4678402900696,34.5475074768066,0.16133713712034,1.0003181200827
555571052,Letaba Ranch Nature Reserve,Nature Reserve,249.105268186037,0.0197473279285512,0.02059096456506,0.0207311705459818,0.0207275897990247,0.0205482279979116,555571052,31.0896548142468,-23.7482608931588,385.698699951172,552.364440917969,22.7256317138672,218.405548095703,1.52260184288025,0.533451199531555,0.0278222781295578,469.251683349609,22.7996617126465,17.2373511075974,0.0248132534500833,0.106084191983514,2.06978215205437,0.559017534757325,0.000901022913620912,0.760277677602969,4.01452867307754,0.00178572364575173,1.94984209952961,5.61986573865046e-05,2.62114972692158,0.000174311780804657,12.5215013742447,21.3897814750671,0.108831673745053,0.441081454898546
555571058,Witteberg Nature Reserve,Nature Reserve,44.4273725648894,-0.0493500923967641,-0.0517140769418481,-0.0494135651135292,-0.0467008435863113,-0.0446468480530895,555571058,20.5079495633904,-33.3462166973931,1101.56616210938,317.318908691406,14.1018381118774,132.474075317383,0.856612324714661,0.430525034666061,0.0359401575600108,276.889086303711,14.7225858688355,0.733716134354472,0.00950534491707603,0.50596767714961,-1.78677481758036,0.380184054748792,0.00133996516936059,0.791560637553853,-0.025271785827601,0.879903981169864,0.137891056822969,0.2002155840535,0.391774341121131,0.163749423201029,0.90691634118557,2.43171523809433,0.0645630122436356,-0.64530344674564
555571059,Bokbaai Nature Reserve,Nature Reserve,10.7114740355776,-0.0535592393555369,-0.0506133357598957,-0.0490435458263819,-0.0471420760833152,-0.0460923780976231,555571059,18.3327352498999,-33.5532183871789,46.2711486816406,615.4189453125,16.2469158172607,128.408187866211,0,0.103834390640259,0.0027755293995142,455.022507324219,16.6420066833496,50.6347984313965,0.00665219163262577,0.278639250373005,-4.13476467689813,0.106312814206731,0.000268071719795406,0.203176682376004,1.13079778073804,7.75871314312915e-05,-0.0134148067771713,0.917763217546687,-0.0944735049517855,0.235249490553744,17.6854999542236,38.2989196777344,0.0399722927601112,-0.908694539356482
